9.0,1.1461125932781746,4.431756311572025,0.5889184034585091,0.2300654116652301
9.010025062656641,1.1429546107340658,4.437652858684093,0.5871418786683581,0.22959703815070132
9.020050125313283,1.1397881098940679,4.44379290987732,0.5852767931696776,0.22913485772376851
9.030075187969924,1.1366031508759191,4.448457521886106,0.5838735694346537,0.22869821174084284
9.040100250626566,1.133424237411595,4.453765733791165,0.5822698034996879,0.22825643741875834
9.050125313283209,1.1302490322409884,4.459980134775319,0.5803731310786703,0.22781016023463424
9.06015037593985,1.127058646020283,4.465125531973974,0.5788135736916515,0.22738188579331475
9.070175438596491,1.1238856886089346,4.4722345979872715,0.5766278599206723,0.2269358643694171
9.080200501253133,1.1206790785274436,4.476529843170157,0.5753311929439323,0.22652872246489186
9.090225563909774,1.1174784814698664,4.48180021353776,0.5737318081599609,0.2261108830921745
9.100250626566416,1.1142848796297644,4.488153320682707,0.571772010818638,0.22569187909411792
9.110275689223057,1.1110827204889135,4.493797031471788,0.5700422818071126,0.22528295893420291
9.1203007518797,1.107872252704655,4.499586169682448,0.5682536628648538,0.2248811571579306
9.130325814536342,1.1046554008483143,4.504878372871946,0.5666251931017238,0.2244877398463129
9.140350877192983,1.1014362976562342,4.510278259759137,0.5649660050594745,0.22409516286023118
9.150375939849624,1.0982118222373052,4.515577239218363,0.5633297683441805,0.22371107433173024
9.160401002506266,1.0949784230974682,4.520309267617692,0.5618811176481974,0.22333346746054755
9.170426065162907,1.091756016700758,4.526695099722169,0.5598883485588835,0.22294884319344088
9.180451127819548,1.0885179731115397,4.53187548214368,0.558283939767556,0.22257839450539518
9.19047619047619,1.0852853301101033,4.537868157600316,0.5564099891411634,0.2222072853303556
9.200501253132831,1.0820699150536093,4.546081073555515,0.553814493552101,0.22182283528302707
9.210526315789474,1.078786740665458,4.547779961552273,0.5533431571646684,0.2214872063486773
9.220551378446116,1.0755451826063307,4.554306232736793,0.5512902161228834,0.22112329670807548
9.230576441102757,1.072289949019149,4.559861191929046,0.5495447427839515,0.22077301101900262
9.240601503759398,1.0690280890141102,4.564990687248428,0.5479421984592521,0.2204269897001664
9.25062656641604,1.0657740995640541,4.571497293452363,0.5458821014754119,0.22007738872454413
