9.0,1.124354509146673,3.8750403827513855,0.5551773334717536,0.0014513357970050178
9.010025062656641,1.1216542845812978,3.883314008471203,0.5535634720922988,0.0013552195378440286
9.020050125313283,1.118960729156768,3.891611771057444,0.5519404818107019,0.0012651274040636092
9.030075187969924,1.1160742582029004,3.8994314043747695,0.5504101336102468,0.001178788823370244
9.040100250626566,1.1132721533598788,3.9074760086064995,0.5488314153762247,0.0010989148204429639
9.050125313283209,1.1104789262837527,3.9155507721558784,0.5472424336340799,0.0010247712660318787
9.06015037593985,1.1076771915923953,3.923610490244503,0.5456524533508093,0.0009560850075216968
9.070175438596491,1.104717218353215,3.9312832264443833,0.5441381359196095,0.0008908233014608406
9.080200501253133,1.1018511227043835,3.9392002290151407,0.5425703010515565,0.000832049946475141
9.090225563909774,1.0990050095656345,3.9471759795943355,0.5409865332715456,0.0007788187938442168
9.100250626566416,1.0961437635845426,3.9551240299946886,0.5394053920008948,0.0007305575096445794
9.110275689223057,1.0931645482996282,3.9627820469773094,0.5378794607495107,0.0006858471375007192
9.1203007518797,1.0904112016612173,3.9710186718297424,0.5362309338143912,0.0006492973176408643
9.130325814536342,1.0872014057954402,3.978110470751106,0.5348151798384216,0.0006112839110563483
9.140350877192983,1.0844622458590194,3.9864029316473126,0.5331479660908011,0.0005848020037847366
9.150375939849624,1.0816319168088937,3.9944707362105936,0.5315229463200627,0.0005619403200817603
9.160401002506266,1.0785669763343548,4.001956210127229,0.5300156732278959,0.0005403318378284722
9.170426065162907,1.0757490026177754,4.010074591304588,0.5283729608809848,0.0005271243858952792
9.180451127819548,1.0726213420284467,4.017417199244739,0.5268884880257357,0.0005138038914184091
9.19047619047619,1.0697345109004042,4.025378528737459,0.5252711938527136,0.0005087127583880383
9.200501253132831,1.0667802496361338,4.033178771762066,0.5236841249300135,0.000507061482358887
9.210526315789474,1.0638559087481343,4.041063339498099,0.5220756538172119,0.000510299333058872
9.220551378446116,1.0608569217331414,4.048767019415404,0.5205015861209207,0.0005166851316176062
9.230576441102757,1.0689340808511278,4.084796621467219,0.5129229804780644,0.0007968629966752401
9.240601503759398,1.0766210387095587,4.120086434846631,0.5054111767522423,0.0012551610595116947
9.25062656641604,1.0802920194539363,4.145167409403433,0.5000360772409463,0.0016483817440187325
9.260651629072681,1.0824830636032907,4.166494028791875,0.4954416941873071,0.002015711975804728
9.270676691729323,1.0838267612085006,4.18567579933135,0.49129055296871094,0.0023664959759787446
9.280701754385966,1.0845998528165182,4.203416612982015,0.4874353260291354,0.0027046580782704058
9.290726817042607,1.0849530822322304,4.220099753319161,0.48379593155068307,0.003032255257205037
9.300751879699249,1.0849794069889969,4.235961486122519,0.48032309271279794,0.003350511698902653
9.31077694235589,1.0847409917877116,4.2511597465467394,0.4769839290965287,0.0036602211220888806
9.320802005012531,1.08428186769425,4.265806347883128,0.47375520509425334,0.003961931910753066
9.330827067669173,1.0836345857259095,4.2799839105081965,0.47061978390511156,0.004256042020364479
9.340852130325814,1.0828240330012202,4.293755568294022,0.46756459551939533,0.004542853259215446
9.350877192982455,1.081869747083152,4.307170855494769,0.4645794055744129,0.004822602455226747
9.360902255639097,1.080787408291446,4.3202695024630975,0.46165602175430187,0.005095481933134242
9.37092731829574,1.0795898319031019,4.333083958371254,0.45878776691997974,0.005361652371553771
9.380952380952381,1.0782876554688645,4.345641139370535,0.45596911414946717,0.0056212516969567534
9.390977443609023,1.0768898237807991,4.357963662504904,0.4531954294595905,0.005874400794086028
